1.223940912919408114e-04,1.754246075870257284e-04,2.495917153152208095e-04,3.525164665660323747e-04,4.942403989578902273e-04,6.878704692585575070e-04,9.503524083961914417e-04,1.303383697413972465e-03,1.774473345256189025e-03,2.398149570651271056e-03,3.217308029822447783e-03,4.284682149109660110e-03,5.664403311449467057e-03,7.433602196344022729e-03,9.683983826737439099e-03,1.252328848495463942e-02,1.607652962816503300e-02,2.048687964110787463e-02,2.591605645575979083e-02,3.254405080864425370e-02,4.056802748615094545e-02,5.020023669829543761e-02,6.166478598437270114e-02,7.519315071066409728e-02,9.101834358920483925e-02,1.093677211760108875e-01,1.304544773266246849e-01,1.544679581077234853e-01,1.815630262616200197e-01,2.118488011307259333e-01,2.453771957969797524e-01,2.821317598754121692e-01,3.220174061268269439e-01,3.648516440034254016e-01,4.103579562410228920e-01,4.581619298574236554e-01,5.077906866771015881e-01,5.586760497375048429e-01,6.101617327483772613e-01,6.615146556493747276e-01,7.119402790319890872e-01,7.606016254915266561e-01,8.066414308510229114e-01,8.492066579628176903e-01,8.874744259124667245e-01,9.206782722788244833e-01,9.481335876219635361e-01,9.692610480421497421e-01,9.836069275391278177e-01,9.908592961125508580e-01,9.908592961125508580e-01,9.836069275391278177e-01,9.692610480421497421e-01,9.481335876219633141e-01,9.206782722788242612e-01,8.874744259124665025e-01,8.492066579628176903e-01,8.066414308510229114e-01,7.606016254915266561e-01,7.119402790319890872e-01,6.615146556493742835e-01,6.101617327483769282e-01,5.586760497375045098e-01,5.077906866771015881e-01,4.581619298574236554e-01,4.103579562410228920e-01,3.648516440034254016e-01,3.220174061268269439e-01,2.821317598754121692e-01,2.453771957969797524e-01,2.118488011307260721e-01,1.815630262616201307e-01,1.544679581077235964e-01,1.304544773266244906e-01,1.093677211760107348e-01,9.101834358920471435e-02,7.519315071066400014e-02,6.166478598437261788e-02,5.020023669829539598e-02,4.056802748615091075e-02,3.254405080864422595e-02,2.591605645575979083e-02,2.048687964110787463e-02,1.607652962816503300e-02,1.252328848495463942e-02,9.683983826737439099e-03,7.433602196344022729e-03,5.664403311449467057e-03,4.284682149109641028e-03,3.217308029822442145e-03,2.398149570651264550e-03,1.774473345256185990e-03,1.303383697413970079e-03,9.503524083961897070e-04,6.878704692585556639e-04,4.942403989578902273e-04,3.525164665660323747e-04,2.495917153152208095e-04,1.754246075870257284e-04,1.223940912919408114e-04
1.232965321312699358e-04,1.767180550765144731e-04,2.514320145868695279e-04,3.551156545873428031e-04,4.978845513492179955e-04,6.929423023599343926e-04,9.573595834651728439e-04,1.312993856413041758e-03,1.787556960634651294e-03,2.415831699653831627e-03,3.241030009602401986e-03,4.316274132955335262e-03,5.706168308637854167e-03,7.488411919056096357e-03,9.755386150169910800e-03,1.261562567911351553e-02,1.619506571710526907e-02,2.063793429303921109e-02,2.610714172379165546e-02,3.278400586053372562e-02,4.086714523267030025e-02,5.057037502166002174e-02,6.211945516515898769e-02,7.574756775255606089e-02,9.168944355421104753e-02,1.101741154802765577e-01,1.314163493154617279e-01,1.556068872201729625e-01,1.829017337766735973e-01,2.134108128903235702e-01,2.471864204106015428e-01,2.842119846599245880e-01,3.243917172981932717e-01,3.675417822312561644e-01,4.133836233671606686e-01,4.615400670874552080e-01,5.115347485729928589e-01,5.627953015569052697e-01,6.146606007935229155e-01,6.663921610482979041e-01,7.171895845840795536e-01,7.662097227620593420e-01,8.125889905919462253e-01,8.554680612796484729e-01,8.940179866133934894e-01,9.274666528617202532e-01,9.551244027959476801e-01,9.764076410229971525e-01,9.908592961125508580e-01,9.981651381299404546e-01,9.981651381299404546e-01,9.908592961125508580e-01,9.764076410229971525e-01,9.551244027959474581e-01,9.274666528617200312e-01,8.940179866133932673e-01,8.554680612796484729e-01,8.125889905919462253e-01,7.662097227620593420e-01,7.171895845840795536e-01,6.663921610482974600e-01,6.146606007935225824e-01,5.627953015569049366e-01,5.115347485729928589e-01,4.615400670874552080e-01,4.133836233671606686e-01,3.675417822312561644e-01,3.243917172981932717e-01,2.842119846599245880e-01,2.471864204106015428e-01,2.134108128903237089e-01,1.829017337766737084e-01,1.556068872201730735e-01,1.314163493154615336e-01,1.101741154802764050e-01,9.168944355421092263e-02,7.574756775255596375e-02,6.211945516515890442e-02,5.057037502165998011e-02,4.086714523267026555e-02,3.278400586053369786e-02,2.610714172379165546e-02,2.063793429303921109e-02,1.619506571710526907e-02,1.261562567911351553e-02,9.755386150169910800e-03,7.488411919056096357e-03,5.706168308637854167e-03,4.316274132955316180e-03,3.241030009602396348e-03,2.415831699653825122e-03,1.787556960634648258e-03,1.312993856413039373e-03,9.573595834651711092e-04,6.929423023599325495e-04,4.978845513492179955e-04,3.551156545873428031e-04,2.514320145868695279e-04,1.767180550765144731e-04,1.232965321312699358e-04
1.232965321312699358e-04,1.767180550765144731e-04,2.514320145868695279e-04,3.551156545873428031e-04,4.978845513492179955e-04,6.929423023599343926e-04,9.573595834651728439e-04,1.312993856413041758e-03,1.787556960634651294e-03,2.415831699653831627e-03,3.241030009602401986e-03,4.316274132955335262e-03,5.706168308637854167e-03,7.488411919056096357e-03,9.755386150169910800e-03,1.261562567911351553e-02,1.619506571710526907e-02,2.063793429303921109e-02,2.610714172379165546e-02,3.278400586053372562e-02,4.086714523267030025e-02,5.057037502166002174e-02,6.211945516515898769e-02,7.574756775255606089e-02,9.168944355421104753e-02,1.101741154802765577e-01,1.314163493154617279e-01,1.556068872201729625e-01,1.829017337766735973e-01,2.134108128903235702e-01,2.471864204106015428e-01,2.842119846599245880e-01,3.243917172981932717e-01,3.675417822312561644e-01,4.133836233671606686e-01,4.615400670874552080e-01,5.115347485729928589e-01,5.627953015569052697e-01,6.146606007935229155e-01,6.663921610482979041e-01,7.171895845840795536e-01,7.662097227620593420e-01,8.125889905919462253e-01,8.554680612796484729e-01,8.940179866133934894e-01,9.274666528617202532e-01,9.551244027959476801e-01,9.764076410229971525e-01,9.908592961125508580e-01,9.981651381299404546e-01,9.981651381299404546e-01,9.908592961125508580e-01,9.764076410229971525e-01,9.551244027959474581e-01,9.274666528617200312e-01,8.940179866133932673e-01,8.554680612796484729e-01,8.125889905919462253e-01,7.662097227620593420e-01,7.171895845840795536e-01,6.663921610482974600e-01,6.146606007935225824e-01,5.627953015569049366e-01,5.115347485729928589e-01,4.615400670874552080e-01,4.133836233671606686e-01,3.675417822312561644e-01,3.243917172981932717e-01,2.842119846599245880e-01,2.471864204106015428e-01,2.134108128903237089e-01,1.829017337766737084e-01,1.556068872201730735e-01,1.314163493154615336e-01,1.101741154802764050e-01,9.168944355421092263e-02,7.574756775255596375e-02,6.211945516515890442e-02,5.057037502165998011e-02,4.086714523267026555e-02,3.278400586053369786e-02,2.610714172379165546e-02,2.063793429303921109e-02,1.619506571710526907e-02,1.261562567911351553e-02,9.755386150169910800e-03,7.488411919056096357e-03,5.706168308637854167e-03,4.316274132955316180e-03,3.241030009602396348e-03,2.415831699653825122e-03,1.787556960634648258e-03,1.312993856413039373e-03,9.573595834651711092e-04,6.929423023599325495e-04,4.978845513492179955e-04,3.551156545873428031e-04,2.514320145868695279e-04,1.767180550765144731e-04,1.232965321312699358e-04
1.223940912919408114e-04,1.754246075870257284e-04,2.495917153152208095e-04,3.525164665660323747e-04,4.942403989578902273e-04,6.878704692585575070e-04,9.503524083961914417e-04,1.303383697413972465e-03,1.774473345256189025e-03,2.398149570651271056e-03,3.217308029822447783e-03,4.284682149109660110e-03,5.664403311449467057e-03,7.433602196344022729e-03,9.683983826737439099e-03,1.252328848495463942e-02,1.607652962816503300e-02,2.048687964110787463e-02,2.591605645575979083e-02,3.254405080864425370e-02,4.056802748615094545e-02,5.020023669829543761e-02,6.166478598437270114e-02,7.519315071066409728e-02,9.101834358920483925e-02,1.093677211760108875e-01,1.304544773266246849e-01,1.544679581077234853e-01,1.815630262616200197e-01,2.118488011307259333e-01,2.453771957969797524e-01,2.821317598754121692e-01,3.220174061268269439e-01,3.648516440034254016e-01,4.103579562410228920e-01,4.581619298574236554e-01,5.077906866771015881e-01,5.586760497375048429e-01,6.101617327483772613e-01,6.615146556493747276e-01,7.119402790319890872e-01,7.606016254915266561e-01,8.066414308510229114e-01,8.492066579628176903e-01,8.874744259124667245e-01,9.206782722788244833e-01,9.481335876219635361e-01,9.692610480421497421e-01,9.836069275391278177e-01,9.908592961125508580e-01,9.908592961125508580e-01,9.836069275391278177e-01,9.692610480421497421e-01,9.481335876219633141e-01,9.206782722788242612e-01,8.874744259124665025e-01,8.492066579628176903e-01,8.066414308510229114e-01,7.606016254915266561e-01,7.119402790319890872e-01,6.615146556493742835e-01,6.101617327483769282e-01,5.586760497375045098e-01,5.077906866771015881e-01,4.581619298574236554e-01,4.103579562410228920e-01,3.648516440034254016e-01,3.220174061268269439e-01,2.821317598754121692e-01,2.453771957969797524e-01,2.118488011307260721e-01,1.815630262616201307e-01,1.544679581077235964e-01,1.304544773266244906e-01,1.093677211760107348e-01,9.101834358920471435e-02,7.519315071066400014e-02,6.166478598437261788e-02,5.020023669829539598e-02,4.056802748615091075e-02,3.254405080864422595e-02,2.591605645575979083e-02,2.048687964110787463e-02,1.607652962816503300e-02,1.252328848495463942e-02,9.683983826737439099e-03,7.433602196344022729e-03,5.664403311449467057e-03,4.284682149109641028e-03,3.217308029822442145e-03,2.398149570651264550e-03,1.774473345256185990e-03,1.303383697413970079e-03,9.503524083961897070e-04,6.878704692585556639e-04,4.942403989578902273e-04,3.525164665660323747e-04,2.495917153152208095e-04,1.754246075870257284e-04,1.223940912919408114e-04
1.206089768975055648e-04,1.728660445972911460e-04,2.459514271359635384e-04,3.473750237716945470e-04,4.870319165779140647e-04,6.778378977249247071e-04,9.364915451297803079e-04,1.284373882682179847e-03,1.748592701201217084e-03,2.363172626311963852e-03,3.170383682292720728e-03,4.222190179936806571e-03,5.581788147756340870e-03,7.325183316452613114e-03,9.542743193777852503e-03,1.234063667305602269e-02,1.584205389368411807e-02,2.018807907517882611e-02,2.553807149800702003e-02,3.206939673883976022e-02,3.997634394117788315e-02,4.946806765166692627e-02,6.076540680741630146e-02,7.409646071297150416e-02,8.969084359648712979e-02,1.077725960249756587e-01,1.285518024275659199e-01,1.522150472638544028e-01,1.789149346073933833e-01,2.087589922980407908e-01,2.417983762668887149e-01,2.780168760573719644e-01,3.173207912750155013e-01,3.595302929915504819e-01,4.043728969393479700e-01,4.514796509390738843e-01,5.003845737301513275e-01,5.505277751951184184e-01,6.012625409608861604e-01,6.518664829192640786e-01,7.015566499967701430e-01,7.495082720807221266e-01,7.948765881681734147e-01,8.368210026343770869e-01,8.745306362599852834e-01,9.072502054568036822e-01,9.343050857944170673e-01,9.551244027959476801e-01,9.692610480421497421e-01,9.764076410229971525e-01,9.764076410229971525e-01,9.692610480421497421e-01,9.551244027959476801e-01,9.343050857944168452e-01,9.072502054568034602e-01,8.745306362599850614e-01,8.368210026343770869e-01,7.948765881681734147e-01,7.495082720807221266e-01,7.015566499967701430e-01,6.518664829192636345e-01,6.012625409608858273e-01,5.505277751951180853e-01,5.003845737301513275e-01,4.514796509390738843e-01,4.043728969393479700e-01,3.595302929915504819e-01,3.173207912750155013e-01,2.780168760573719644e-01,2.417983762668887149e-01,2.087589922980409296e-01,1.789149346073934943e-01,1.522150472638545138e-01,1.285518024275657256e-01,1.077725960249755061e-01,8.969084359648700489e-02,7.409646071297140701e-02,6.076540680741622513e-02,4.946806765166688463e-02,3.997634394117784845e-02,3.206939673883973246e-02,2.553807149800702003e-02,2.018807907517882611e-02,1.584205389368411807e-02,1.234063667305602269e-02,9.542743193777852503e-03,7.325183316452613114e-03,5.581788147756340870e-03,4.222190179936788357e-03,3.170383682292715524e-03,2.363172626311957347e-03,1.748592701201214048e-03,1.284373882682177462e-03,9.364915451297785732e-04,6.778378977249228639e-04,4.870319165779140647e-04,3.473750237716945470e-04,2.459514271359635384e-04,1.728660445972911460e-04,1.206089768975055648e-04
1.179800036287784626e-04,1.690979982875784945e-04,2.405903027488856928e-04,3.398031192981551887e-04,4.764158420315861109e-04,6.630627312365846996e-04,9.160783777033840516e-04,1.256377752613916862e-03,1.710477764920347293e-03,2.311661388726047022e-03,3.101277267772355878e-03,4.130157021178078140e-03,5.460119162498141068e-03,7.165512688089311841e-03,9.334735320631818226e-03,1.207164173779421389e-02,1.549673684283455616e-02,1.974802957305348342e-02,2.498140557619792437e-02,3.137036430411260790e-02,3.910495988415110119e-02,4.838978781829818970e-02,5.944087330858907614e-02,7.248134366669035933e-02,8.773580810634173943e-02,1.054234236719777396e-01,1.257496954789599219e-01,1.488971409135271540e-01,1.750150376630837390e-01,2.042085697302053193e-01,2.365277779749599407e-01,2.719568052880877440e-01,3.104039937087590406e-01,3.516934341284192467e-01,3.955585817532180082e-01,4.416385266361811390e-01,4.894774447397620687e-01,5.385276501471319976e-01,5.881565252368957664e-01,6.376574281502294106e-01,6.862644741837988782e-01,7.331708711452631366e-01,7.775502717032971578e-01,8.185804031099755962e-01,8.554680612796484729e-01,8.874744259124666135e-01,9.139395776989736042e-01,9.343050857944168452e-01,9.481335876219633141e-01,9.551244027959474581e-01,9.551244027959474581e-01,9.481335876219633141e-01,9.343050857944168452e-01,9.139395776989733822e-01,8.874744259124663914e-01,8.554680612796482508e-01,8.185804031099755962e-01,7.775502717032971578e-01,7.331708711452631366e-01,6.862644741837988782e-01,6.376574281502289665e-01,5.881565252368954333e-01,5.385276501471317756e-01,4.894774447397620687e-01,4.416385266361811390e-01,3.955585817532180082e-01,3.516934341284192467e-01,3.104039937087590406e-01,2.719568052880877440e-01,2.365277779749599407e-01,2.042085697302054581e-01,1.750150376630838500e-01,1.488971409135272650e-01,1.257496954789597554e-01,1.054234236719775869e-01,8.773580810634162841e-02,7.248134366669026218e-02,5.944087330858899981e-02,4.838978781829814807e-02,3.910495988415107343e-02,3.137036430411258014e-02,2.498140557619792437e-02,1.974802957305348342e-02,1.549673684283455616e-02,1.207164173779421389e-02,9.334735320631818226e-03,7.165512688089311841e-03,5.460119162498141068e-03,4.130157021178059926e-03,3.101277267772350240e-03,2.311661388726040517e-03,1.710477764920344474e-03,1.256377752613914694e-03,9.160783777033824253e-04,6.630627312365829648e-04,4.764158420315861109e-04,3.398031192981551887e-04,2.405903027488856928e-04,1.690979982875784945e-04,1.179800036287784626e-04
1.145636304023673458e-04,1.642013899114071933e-04,2.336234757988571236e-04,3.299633647353910444e-04,4.626201624478146527e-04,6.438622761361142283e-04,8.895512922090709944e-04,1.219996542372609816e-03,1.660947079543931629e-03,2.244722095336793358e-03,3.011472891611864915e-03,4.010559144978447128e-03,5.302009276534187798e-03,6.958019342198904812e-03,9.064427312120605304e-03,1.172208052094943394e-02,1.504799438463645667e-02,1.917618148496529062e-02,2.425801345428225606e-02,3.046196568218553433e-02,3.797258885635849956e-02,4.698855396129376222e-02,5.771963070916585892e-02,7.038248526441122366e-02,8.519522278177123209e-02,1.023706541263622316e-01,1.221083335561766181e-01,1.445854932608731103e-01,1.699470882606339550e-01,1.982952567214591177e-01,2.296785904590930016e-01,2.640816915421182465e-01,3.014155561696791885e-01,3.415093690724334552e-01,3.841043038534568965e-01,4.288499015154452754e-01,4.753035374189696904e-01,5.229333851102052622e-01,5.711251458170345519e-01,6.191926400662322028e-01,6.663921610482977931e-01,7.119402790319890872e-01,7.550345754095917350e-01,7.948765881681731926e-01,8.306960822093518715e-01,8.617756314171564069e-01,8.874744259124666135e-01,9.072502054568034602e-01,9.206782722788242612e-01,9.274666528617200312e-01,9.274666528617200312e-01,9.206782722788242612e-01,9.072502054568034602e-01,8.874744259124663914e-01,8.617756314171561849e-01,8.306960822093516494e-01,7.948765881681731926e-01,7.550345754095917350e-01,7.119402790319890872e-01,6.663921610482977931e-01,6.191926400662317587e-01,5.711251458170342188e-01,5.229333851102049291e-01,4.753035374189696904e-01,4.288499015154452754e-01,3.841043038534568965e-01,3.415093690724334552e-01,3.014155561696791885e-01,2.640816915421182465e-01,2.296785904590930016e-01,1.982952567214592288e-01,1.699470882606340383e-01,1.445854932608732213e-01,1.221083335561764377e-01,1.023706541263620928e-01,8.519522278177112107e-02,7.038248526441114039e-02,5.771963070916578259e-02,4.698855396129372752e-02,3.797258885635846487e-02,3.046196568218551004e-02,2.425801345428225606e-02,1.917618148496529062e-02,1.504799438463645667e-02,1.172208052094943394e-02,9.064427312120605304e-03,6.958019342198904812e-03,5.302009276534187798e-03,4.010559144978429781e-03,3.011472891611859711e-03,2.244722095336787286e-03,1.660947079543928810e-03,1.219996542372607648e-03,8.895512922090693681e-04,6.438622761361124935e-04,4.626201624478146527e-04,3.299633647353910444e-04,2.336234757988571236e-04,1.642013899114071933e-04,1.145636304023673458e-04
1.104319447771195484e-04,1.582795408921337018e-04,2.251979505838442295e-04,3.180633849063000231e-04,4.459359750803031271e-04,6.206416737371880108e-04,8.574700263306035382e-04,1.175997917684571152e-03,1.601045772743975521e-03,2.163767206063421135e-03,2.902865480923183788e-03,3.865920139472811892e-03,5.110794704895280267e-03,6.707081514937407105e-03,8.737522832094469019e-03,1.129932897740719075e-02,1.450529525866211741e-02,1.848460115436382015e-02,2.338315914725555902e-02,2.936336863804649838e-02,3.660312457716070195e-02,4.529393296969985716e-02,5.563799827784284002e-02,6.784417269859213673e-02,8.212269552271926620e-02,9.867870268753663188e-02,1.177045516167855577e-01,1.393710827011937214e-01,1.638180232235620093e-01,1.911438277830309895e-01,2.213953357534407806e-01,2.545577045228211710e-01,2.905451401722248805e-01,3.291929878079055682e-01,3.702517554901296748e-01,4.133836233671605576e-01,4.581619298574236554e-01,5.040740285881255556e-01,5.505277751951183074e-01,5.968617369581894483e-01,6.423590285182713133e-01,6.862644741837988782e-01,7.278045942119949485e-01,7.662097227620592310e-01,8.007374029168080609e-01,8.306960822093518715e-01,8.554680612796484729e-01,8.745306362599850614e-01,8.874744259124665025e-01,8.940179866133932673e-01,8.940179866133932673e-01,8.874744259124665025e-01,8.745306362599850614e-01,8.554680612796482508e-01,8.306960822093516494e-01,8.007374029168078389e-01,7.662097227620592310e-01,7.278045942119949485e-01,6.862644741837988782e-01,6.423590285182713133e-01,5.968617369581890042e-01,5.505277751951179743e-01,5.040740285881253335e-01,4.581619298574236554e-01,4.133836233671605576e-01,3.702517554901296748e-01,3.291929878079055682e-01,2.905451401722248805e-01,2.545577045228211710e-01,2.213953357534407806e-01,1.911438277830311006e-01,1.638180232235621203e-01,1.393710827011938047e-01,1.177045516167853911e-01,9.867870268753649310e-02,8.212269552271915518e-02,6.784417269859205346e-02,5.563799827784276369e-02,4.529393296969981553e-02,3.660312457716066725e-02,2.936336863804647410e-02,2.338315914725555902e-02,1.848460115436382015e-02,1.450529525866211741e-02,1.129932897740719075e-02,8.737522832094469019e-03,6.707081514937407105e-03,5.110794704895280267e-03,3.865920139472794979e-03,2.902865480923178584e-03,2.163767206063415497e-03,1.601045772743972919e-03,1.175997917684568983e-03,8.574700263306019119e-04,6.206416737371862761e-04,4.459359750803031271e-04,3.180633849063000231e-04,2.251979505838442295e-04,1.582795408921337018e-04,1.104319447771195484e-04
1.056701354071039014e-04,1.514545501485305222e-04,2.154874477636435106e-04,3.043485380876327943e-04,4.267072808030253827e-04,5.938796951866095152e-04,8.204960437195989989e-04,1.125289058804549575e-03,1.532008912278797928e-03,2.070465879376108022e-03,2.777694344302768410e-03,3.699222226282679066e-03,4.890417981809271238e-03,6.417873137164593206e-03,8.360762120539804582e-03,1.081210355809487066e-02,1.387982904037767841e-02,1.768754784559977214e-02,2.237488073150643852e-02,2.809722446030814280e-02,3.502480317808409627e-02,4.334086517889640389e-02,5.323889589797386329e-02,6.491874185601177738e-02,7.858157685619326926e-02,9.442369140409993811e-02,1.126291484993858921e-01,1.333614219200202344e-01,1.567542139287263214e-01,1.829017337766735141e-01,2.118488011307260166e-01,2.435812133901793519e-01,2.780168760573719089e-01,3.149982341335872960e-01,3.542865537351848060e-01,3.955585817532180082e-01,4.384060541913495368e-01,4.823384299136939113e-01,5.267890977348157477e-01,5.711251458170345519e-01,6.146606007935229155e-01,6.566728500385148326e-01,6.964217661430541773e-01,7.331708711452631366e-01,7.662097227620593420e-01,7.948765881681734147e-01,8.185804031099758182e-01,8.368210026343770869e-01,8.492066579628176903e-01,8.554680612796484729e-01,8.554680612796484729e-01,8.492066579628176903e-01,8.368210026343770869e-01,8.185804031099755962e-01,7.948765881681731926e-01,7.662097227620592310e-01,7.331708711452631366e-01,6.964217661430541773e-01,6.566728500385148326e-01,6.146606007935229155e-01,5.711251458170342188e-01,5.267890977348154147e-01,4.823384299136936337e-01,4.384060541913495368e-01,3.955585817532180082e-01,3.542865537351848060e-01,3.149982341335872960e-01,2.780168760573719089e-01,2.435812133901793519e-01,2.118488011307260166e-01,1.829017337766736528e-01,1.567542139287264324e-01,1.333614219200203177e-01,1.126291484993857256e-01,9.442369140409981321e-02,7.858157685619315824e-02,6.491874185601169411e-02,5.323889589797379390e-02,4.334086517889636919e-02,3.502480317808406157e-02,2.809722446030812198e-02,2.237488073150643852e-02,1.768754784559977214e-02,1.387982904037767841e-02,1.081210355809487066e-02,8.360762120539804582e-03,6.417873137164593206e-03,4.890417981809271238e-03,3.699222226282662587e-03,2.777694344302763640e-03,2.070465879376102384e-03,1.532008912278795326e-03,1.125289058804547623e-03,8.204960437195974810e-04,5.938796951866078888e-04,4.267072808030253827e-04,3.043485380876327943e-04,2.154874477636435106e-04,1.514545501485305222e-04,1.056701354071039014e-04
1.003735762358327411e-04,1.438631149381047573e-04,2.046864583133204123e-04,2.890935179775454907e-04,4.053192097754046343e-04,5.641123542623838281e-04,7.793698936620436970e-04,1.068885609885134036e-03,1.455219232550102222e-03,1.966686840956551833e-03,2.638466525604281354e-03,3.513804186136300529e-03,4.645293017096110109e-03,6.096186743050077163e-03,7.941691291135108063e-03,1.027016286651976675e-02,1.318412314848813396e-02,1.680098568309296506e-02,2.125337294420221249e-02,2.668889266126982587e-02,3.326923674694297339e-02,4.116846844570665881e-02,5.057037502166004950e-02,6.166478598437268727e-02,7.464279159783124284e-02,8.969084359648710203e-02,1.069837790945050160e-01,1.266768779886346952e-01,1.488971409135271817e-01,1.737340550210436652e-01,2.012301934585689900e-01,2.313720655097425416e-01,2.640816915421183020e-01,2.992094137681474142e-01,3.365284644868389297e-01,3.757317931729965976e-01,4.164315994589684045e-01,4.581619298574239330e-01,5.003845737301514385e-01,5.424983430087793046e-01,5.838516477264189541e-01,6.237580951458808753e-01,6.615146556493746166e-01,6.964217661430541773e-01,7.278045942119951706e-01,7.550345754095919570e-01,7.775502717032973798e-01,7.948765881681734147e-01,8.066414308510229114e-01,8.125889905919462253e-01,8.125889905919462253e-01,8.066414308510229114e-01,7.948765881681734147e-01,7.775502717032971578e-01,7.550345754095917350e-01,7.278045942119949485e-01,6.964217661430541773e-01,6.615146556493746166e-01,6.237580951458808753e-01,5.838516477264189541e-01,5.424983430087789715e-01,5.003845737301512164e-01,4.581619298574236554e-01,4.164315994589684045e-01,3.757317931729965976e-01,3.365284644868389297e-01,2.992094137681474142e-01,2.640816915421183020e-01,2.313720655097425416e-01,2.012301934585689900e-01,1.737340550210437762e-01,1.488971409135272650e-01,1.266768779886347784e-01,1.069837790945048633e-01,8.969084359648697713e-02,7.464279159783114570e-02,6.166478598437261094e-02,5.057037502165998705e-02,4.116846844570662411e-02,3.326923674694294564e-02,2.668889266126980159e-02,2.125337294420221249e-02,1.680098568309296506e-02,1.318412314848813396e-02,1.027016286651976675e-02,7.941691291135108063e-03,6.096186743050077163e-03,4.645293017096110109e-03,3.513804186136284917e-03,2.638466525604276584e-03,1.966686840956546629e-03,1.455219232550099620e-03,1.068885609885132084e-03,7.793698936620422875e-04,5.641123542623823102e-04,4.053192097754046343e-04,2.890935179775454907e-04,2.046864583133204123e-04,1.438631149381047573e-04,1.003735762358327411e-04
9.464466158256622046e-05,1.356519946598253219e-04,1.930037894842129168e-04,2.725932381886235121e-04,3.821852411831431194e-04,5.319151201533860391e-04,7.348866364985782605e-04,1.007877975577584117e-03,1.372161249585703664e-03,1.854436371419927038e-03,2.487873609544651986e-03,3.313250563902413268e-03,4.380158623838753540e-03,5.748241249115979001e-03,7.488411919056096357e-03,9.683983826737437364e-03,1.243162713182354058e-02,1.584205389368412153e-02,2.004031703588925184e-02,2.516559944027943821e-02,3.137036430411261484e-02,3.881874005128334998e-02,4.768402411789156303e-02,5.814521131876163734e-02,7.038248526441123754e-02,8.457165578418400498e-02,1.008775810023268965e-01,1.194466780719352361e-01,1.403986989490326187e-01,1.638180232235620093e-01,1.897447941411647687e-01,2.181662909805880679e-01,2.490089848689953367e-01,2.821317598754121692e-01,3.173207912750153903e-01,3.542865537351848060e-01,3.926633809527514396e-01,4.320119141664214291e-01,4.718246616077038103e-01,5.115347485729930810e-01,5.505277751951183074e-01,5.881565252368957664e-01,6.237580951458808753e-01,6.566728500385148326e-01,6.862644741837989892e-01,7.119402790319891983e-01,7.331708711452633587e-01,7.495082720807221266e-01,7.606016254915266561e-01,7.662097227620593420e-01,7.662097227620593420e-01,7.606016254915266561e-01,7.495082720807221266e-01,7.331708711452631366e-01,7.119402790319890872e-01,6.862644741837988782e-01,6.566728500385148326e-01,6.237580951458808753e-01,5.881565252368957664e-01,5.505277751951183074e-01,5.115347485729926369e-01,4.718246616077035327e-01,4.320119141664211515e-01,3.926633809527514396e-01,3.542865537351848060e-01,3.173207912750153903e-01,2.821317598754121692e-01,2.490089848689953367e-01,2.181662909805880679e-01,1.897447941411647687e-01,1.638180232235620926e-01,1.403986989490327020e-01,1.194466780719353194e-01,1.008775810023267439e-01,8.457165578418389396e-02,7.038248526441114039e-02,5.814521131876156101e-02,4.768402411789150058e-02,3.881874005128331528e-02,3.137036430411258708e-02,2.516559944027941392e-02,2.004031703588925184e-02,1.584205389368412153e-02,1.243162713182354058e-02,9.683983826737437364e-03,7.488411919056096357e-03,5.748241249115979001e-03,4.380158623838753540e-03,3.313250563902398523e-03,2.487873609544647650e-03,1.854436371419922050e-03,1.372161249585701496e-03,1.007877975577582165e-03,7.348866364985768510e-04,5.319151201533846296e-04,3.821852411831431194e-04,2.725932381886235121e-04,1.930037894842129168e-04,1.356519946598253219e-04,9.464466158256622046e-05
