0.000000000000000000e+00,7.369492489551864503e-06,1.760540547107643803e-05,2.601297736679284578e-05,3.635344304135668949e-05,5.032528046508734235e-05,6.916093347536872112e-05,9.436072065125267313e-05,1.278138843039437961e-04,1.718785029473464594e-04,2.294680330249444929e-04,3.041447174673791889e-04,4.002175832176593545e-04,5.228416756279558346e-04,6.781140053208547114e-04,8.731604308242495345e-04,1.116206434909636962e-03,1.416623563319768320e-03,1.784942291585530543e-03,2.232821396300714318e-03,2.772963669861302962e-03,3.418968172287431811e-03,4.185110290094942558e-03,5.086042775667458903e-03,6.136413736807770462e-03,7.350401245486825642e-03,8.741168778485875271e-03,1.032025095218156753e-02,1.209688474564462289e-02,1.407730731344393645e-02,1.626404719109025149e-02,1.865524075543981836e-02,2.124400975468310887e-02,2.401793810889832348e-02,2.695868658958001929e-02,3.004178209004949862e-02,3.323661380164171647e-02,3.650666167954039198e-02,3.980997327122429846e-02,4.309989364215854185e-02,4.632604031252975790e-02,4.943550152894549132e-02,5.237422267660414577e-02,5.508853310111080925e-02,5.752675496736385508e-02,5.964082787611220404e-02,6.138787848197597985e-02,6.273166379457585651e-02,6.364382042056396238e-02,6.410485965107576289e-02,6.410485965107576289e-02,6.364382042056396238e-02,6.273166379457585651e-02,6.138787848197597985e-02,5.964082787611219016e-02,5.752675496736384120e-02,5.508853310111080925e-02,5.237422267660414577e-02,4.943550152894549132e-02,4.632604031252976484e-02,4.309989364215856961e-02,3.980997327122429152e-02,3.650666167954038505e-02,3.323661380164171647e-02,3.004178209004949862e-02,2.695868658958001929e-02,2.401793810889832348e-02,2.124400975468310887e-02,1.865524075543981836e-02,1.626404719109025149e-02,1.407730731344394338e-02,1.209688474564462983e-02,1.032025095218155712e-02,8.741168778485868332e-03,7.350401245486816101e-03,6.136413736807763523e-03,5.086042775667453698e-03,4.185110290094939955e-03,3.418968172287425739e-03,2.772963669861300794e-03,2.232821396300712583e-03,1.784942291585528591e-03,1.416623563319767670e-03,1.116206434909636962e-03,8.731604308242495345e-04,6.781140053208547114e-04,5.228416756279558346e-04,4.002175832176590293e-04,3.041447174673794058e-04,2.294680330249438153e-04,1.718785029473461612e-04,1.278138843039436335e-04,9.436072065125252406e-05,6.916093347536854494e-05,5.032528046508726781e-05,3.635344304135665561e-05,2.601297736679281867e-05,1.760540547107643803e-05,7.369492489551864503e-06,0.000000000000000000e+00
0.000000000000000000e+00,8.944881495576284801e-06,2.139668423451881936e-05,3.161844250045697932e-05,4.418691624315051027e-05,6.116874018263272306e-05,8.406193373478673561e-05,1.146898671680935029e-04,1.553485418148229378e-04,2.089037014497104657e-04,2.788959905205349839e-04,3.696544535660696530e-04,4.864156073932207050e-04,6.354440121849505140e-04,8.241488433055529092e-04,1.061189444062183001e-03,1.356561302340917327e-03,1.721652449290298273e-03,2.169259059880837906e-03,2.713548198012977197e-03,3.369955360921671889e-03,4.155004909019647218e-03,5.086042775667458903e-03,6.180873164676273408e-03,7.457294341306807198e-03,8.932533117671255865e-03,1.062258315431109310e-02,1.254145857803827362e-02,1.470038138028610143e-02,1.710692823711588290e-02,1.976416931877400182e-02,2.266983780299647658e-02,2.581557360727475964e-02,2.918628775357469743e-02,3.275969427286012925e-02,3.650605425142760402e-02,4.038817127776866966e-02,4.436166912682675684e-02,4.837557120544028894e-02,5.237318750675141327e-02,5.629329924448968347e-02,6.007161482713783973e-02,6.364245440820326394e-02,6.694060501845362776e-02,6.990327535759224831e-02,7.247206971732984837e-02,7.459489506956785976e-02,7.622771467116691568e-02,7.733606588217462052e-02,7.789626918511714793e-02,7.789626918511714793e-02,7.733606588217462052e-02,7.622771467116687405e-02,7.459489506956784588e-02,7.247206971732984837e-02,6.990327535759223443e-02,6.694060501845360001e-02,6.364245440820325006e-02,6.007161482713782585e-02,5.629329924448965572e-02,5.237318750675144796e-02,4.837557120544030281e-02,4.436166912682676378e-02,4.038817127776866966e-02,3.650605425142760402e-02,3.275969427286012925e-02,2.918628775357469743e-02,2.581557360727475964e-02,2.266983780299647658e-02,1.976416931877401223e-02,1.710692823711589330e-02,1.470038138028610837e-02,1.254145857803826668e-02,1.062258315431109136e-02,8.932533117671245457e-03,7.457294341306797657e-03,6.180873164676263000e-03,5.086042775667458035e-03,4.155004909019641146e-03,3.369955360921668853e-03,2.713548198012974162e-03,2.169259059880833569e-03,1.721652449290298056e-03,1.356561302340916677e-03,1.061189444062183218e-03,8.241488433055529092e-04,6.354440121849505140e-04,4.864156073932198376e-04,3.696544535660700325e-04,2.788959905205341165e-04,2.089037014497100591e-04,1.553485418148225854e-04,1.146898671680933267e-04,8.406193373478662719e-05,6.116874018263262819e-05,4.418691624315044928e-05,3.161844250045697932e-05,2.139668423451881936e-05,8.944881495576284801e-06,0.000000000000000000e+00
0.000000000000000000e+00,1.077928338626392779e-05,2.581710588891478699e-05,3.815486211507801710e-05,5.332132316197816147e-05,7.381287225895200163e-05,1.014372110862232058e-04,1.383943624438658984e-04,1.874545686753749222e-04,2.520754539377219263e-04,3.365288840810594460e-04,4.460378858196330709e-04,5.869202847869651671e-04,7.667341471744702373e-04,9.944183913948637359e-04,1.280420100897850617e-03,1.636798214944442742e-03,2.077291531624833772e-03,2.617337488095849724e-03,3.274027173631485592e-03,4.065981684318006537e-03,5.013135449229827977e-03,6.136413736807770462e-03,7.457294341306807198e-03,8.997247548632096234e-03,1.077705390371361607e-02,1.281600596151895484e-02,1.513100789783200159e-02,1.773559525636659792e-02,2.063890576555369588e-02,2.384464051307050997e-02,2.735006217922316893e-02,3.114508282036375017e-02,3.521149718826213637e-02,3.952241816571504945e-02,4.404196811655037430e-02,4.872527350171434318e-02,5.351879995342168073e-02,5.836105135246490161e-02,6.318363983639310733e-02,6.791271487703452736e-02,7.247071965033226315e-02,7.677842311137828002e-02,8.075715781724909781e-02,8.433117794681613266e-02,8.743004038144486234e-02,8.999090515181946970e-02,9.196065073406738122e-02,9.329770492048813924e-02,9.397350319716940570e-02,9.397350319716940570e-02,9.329770492048813924e-02,9.196065073406731183e-02,8.999090515181944194e-02,8.743004038144487622e-02,8.433117794681616042e-02,8.075715781724909781e-02,7.677842311137828002e-02,7.247071965033226315e-02,6.791271487703455512e-02,6.318363983639306569e-02,5.836105135246485998e-02,5.351879995342164603e-02,4.872527350171433624e-02,4.404196811655037430e-02,3.952241816571504945e-02,3.521149718826213637e-02,3.114508282036375364e-02,2.735006217922320015e-02,2.384464051307050303e-02,2.063890576555369935e-02,1.773559525636658751e-02,1.513100789783199639e-02,1.281600596151894964e-02,1.077705390371361087e-02,8.997247548632084091e-03,7.457294341306798524e-03,6.136413736807763523e-03,5.013135449229817568e-03,4.065981684318005669e-03,3.274027173631484291e-03,2.617337488095846255e-03,2.077291531624832037e-03,1.636798214944442742e-03,1.280420100897852352e-03,9.944183913948637359e-04,7.667341471744699120e-04,5.869202847869642997e-04,4.460378858196328540e-04,3.365288840810586870e-04,2.520754539377215468e-04,1.874545686753745157e-04,1.383943624438656002e-04,1.014372110862230025e-04,7.381287225895193386e-05,5.332132316197807337e-05,3.815486211507801710e-05,2.581710588891478699e-05,1.077928338626392779e-05,0.000000000000000000e+00
0.000000000000000000e+00,1.289686234191515537e-05,3.092641069261183083e-05,4.571076997550525128e-05,6.388037406307670182e-05,8.842888372710565510e-05,1.215219841392039450e-04,1.657950397364375231e-04,2.245664204921359204e-04,3.019778374991655438e-04,4.031462818516045070e-04,5.343280076505761743e-04,7.030905576030760905e-04,9.184869433353909634e-04,1.191224034721556418e-03,1.533815014608347739e-03,1.960703534742392565e-03,2.488345122141018100e-03,3.135229625911267488e-03,3.921827286217064064e-03,4.870440592453718215e-03,6.004944722366811240e-03,7.350401245486825642e-03,8.932533117671255865e-03,1.077705390371361607e-02,1.290885065987515574e-02,1.535102788444569349e-02,1.812382915882521789e-02,2.124346316168123153e-02,2.472087110543740029e-02,2.856048264899163636e-02,3.275901621715089640e-02,3.730438658996517581e-02,4.217478680884295672e-02,4.733801215654763472e-02,5.275109063487298799e-02,5.836027664236130563e-02,6.410145238644235355e-02,6.990096522064996598e-02,7.567690919694354534e-02,8.134083662207505783e-02,8.679986155754289279e-02,9.195909347991294835e-02,9.672431732005930261e-02,1.010048174272581700e-01,1.047162291314740479e-01,1.077832937240639499e-01,1.101423916936822289e-01,1.117437353325675536e-01,1.125531152496338644e-01,1.125531152496338644e-01,1.117437353325675536e-01,1.101423916936821318e-01,1.077832937240639222e-01,1.047162291314740618e-01,1.010048174272581700e-01,9.672431732005930261e-02,9.195909347991294835e-02,8.679986155754289279e-02,8.134083662207505783e-02,7.567690919694355922e-02,6.990096522064992435e-02,6.410145238644225640e-02,5.836027664236125706e-02,5.275109063487296024e-02,4.733801215654763472e-02,4.217478680884295672e-02,3.730438658996517581e-02,3.275901621715089640e-02,2.856048264899163636e-02,2.472087110543738295e-02,2.124346316168122806e-02,1.812382915882520401e-02,1.535102788444569523e-02,1.290885065987514881e-02,1.077705390371360566e-02,8.932533117671245457e-03,7.350401245486819571e-03,6.004944722366809505e-03,4.870440592453719950e-03,3.921827286217062329e-03,3.135229625911264018e-03,2.488345122141016798e-03,1.960703534742392565e-03,1.533815014608349257e-03,1.191224034721556418e-03,9.184869433353909634e-04,7.030905576030751147e-04,5.343280076505759575e-04,4.031462818516029349e-04,3.019778374991648933e-04,2.245664204921353241e-04,1.657950397364371436e-04,1.215219841392037417e-04,8.842888372710557378e-05,6.388037406307655274e-05,4.571076997550521740e-05,3.092641069261181728e-05,1.289686234191515367e-05,0.000000000000000000e+00
0.000000000000000000e+00,1.531996200075978694e-05,3.678007495927505777e-05,5.436841084480386834e-05,7.597898955088675801e-05,1.051758117144560621e-04,1.445347438070606304e-04,1.971899057858136624e-04,2.670876286774143257e-04,3.591533369499143357e-04,4.794722149350656151e-04,6.354841902422083419e-04,8.361884751825512637e-04,1.092350664090021651e-03,1.416702937662954378e-03,1.824125312216111046e-03,2.331793231680782605e-03,2.959274319615555395e-03,3.728555017248482307e-03,4.663976397524256801e-03,5.792057952863352219e-03,7.141188897902531543e-03,8.741168778485875271e-03,1.062258315431109310e-02,1.281600596151895484e-02,1.535102788444569349e-02,1.825511954974947879e-02,2.155234931191855191e-02,2.526198736009706985e-02,2.939704020128538001e-02,3.396277146923126766e-02,3.895527556100954192e-02,4.436017884445877385e-02,5.015154815216765760e-02,5.629108712032004913e-02,6.272769696581634302e-02,6.939746911310140653e-02,7.622416261373560209e-02,8.312019986904348179e-02,8.998819050499501371e-02,9.672296649603728813e-02,1.032140832795947483e-01,1.093487133989791416e-01,1.150148330591838908e-01,1.201045797809231486e-01,1.245176428461415991e-01,1.281645388927747931e-01,1.309696238484418795e-01,1.328736998581780127e-01,1.338360918187048998e-01,1.338360918187048998e-01,1.328736998581780127e-01,1.309696238484419073e-01,1.281645388927747653e-01,1.245176428461416129e-01,1.201045797809231208e-01,1.150148330591838908e-01,1.093487133989791416e-01,1.032140832795947483e-01,9.672296649603734364e-02,8.998819050499505534e-02,8.312019986904344016e-02,7.622416261373556046e-02,6.939746911310137878e-02,6.272769696581634302e-02,5.629108712032004913e-02,5.015154815216765760e-02,4.436017884445877385e-02,3.895527556100954192e-02,3.396277146923128154e-02,2.939704020128536613e-02,2.526198736009706985e-02,2.155234931191853803e-02,1.825511954974948919e-02,1.535102788444568135e-02,1.281600596151893402e-02,1.062258315431106881e-02,8.741168778485859658e-03,7.141188897902524604e-03,5.792057952863350484e-03,4.663976397524260270e-03,3.728555017248480572e-03,2.959274319615555395e-03,2.331793231680782605e-03,1.824125312216111046e-03,1.416702937662954378e-03,1.092350664090021434e-03,8.361884751825498542e-04,6.354841902422079082e-04,4.794722149350635551e-04,3.591533369499134141e-04,2.670876286774137294e-04,1.971899057858133371e-04,1.445347438070603051e-04,1.051758117144558453e-04,7.597898955088651406e-05,5.436841084480382769e-05,3.678007495927505777e-05,1.531996200075978694e-05,0.000000000000000000e+00
0.000000000000000000e+00,1.806805139240798584e-05,4.342672368089418216e-05,6.419990840352644552e-05,8.971794576623733412e-05,1.241931123035342106e-04,1.706670706614409159e-04,2.328402510928968545e-04,3.153719906412151639e-04,4.240775557246235171e-04,5.661414221337024910e-04,7.503474515526536168e-04,9.873203455536491441e-04,1.289770109809041830e-03,1.672728372975646307e-03,2.153762320019833587e-03,2.753148883549284918e-03,3.493988908923358842e-03,4.402238540869240178e-03,5.506633384863599684e-03,6.838480416287072601e-03,8.431293489027765625e-03,1.032025095218156753e-02,1.254145857803827362e-02,1.513100789783200159e-02,1.812382915882521789e-02,2.155234931191855191e-02,2.544497837161002751e-02,2.982446160883024666e-02,3.470614958534665173e-02,4.009625207755185966e-02,4.599015439255183663e-02,5.237088430569551700e-02,5.920782371634018826e-02,6.645576011123414950e-02,7.405436824272895735e-02,8.192820158881211623e-02,8.998725608200430770e-02,9.812814565484320739e-02,1.062359012196411323e-01,1.141863731218618200e-01,1.218491836370563935e-01,1.290911427906654696e-01,1.357800099103978753e-01,1.417884571189764187e-01,1.469980715096361190e-01,1.513032217289055625e-01,1.546146133137110967e-01,1.568623659428578787e-01,1.579984645992886794e-01,1.579984645992886794e-01,1.568623659428578787e-01,1.546146133137110967e-01,1.513032217289055348e-01,1.469980715096360913e-01,1.417884571189763354e-01,1.357800099103978753e-01,1.290911427906654696e-01,1.218491836370563935e-01,1.141863731218618200e-01,1.062359012196411878e-01,9.812814565484320739e-02,8.998725608200426607e-02,8.192820158881203296e-02,7.405436824272895735e-02,6.645576011123414950e-02,5.920782371634016050e-02,5.237088430569551700e-02,4.599015439255183663e-02,4.009625207755185966e-02,3.470614958534663091e-02,2.982446160883024319e-02,2.544497837161001710e-02,2.155234931191857620e-02,1.812382915882519360e-02,1.513100789783197904e-02,1.254145857803825453e-02,1.032025095218155712e-02,8.431293489027751747e-03,6.838480416287070866e-03,5.506633384863598817e-03,4.402238540869240178e-03,3.493988908923358842e-03,2.753148883549284918e-03,2.153762320019833587e-03,1.672728372975646307e-03,1.289770109809041396e-03,9.873203455536476263e-04,7.503474515526535084e-04,5.661414221337002142e-04,4.240775557246224872e-04,3.153719906412142423e-04,2.328402510928963937e-04,1.706670706614404822e-04,1.241931123035339667e-04,8.971794576623707662e-05,6.419990840352639131e-05,4.342672368089418216e-05,1.806805139240798584e-05,0.000000000000000000e+00
0.000000000000000000e+00,2.115658126787703055e-05,5.090531306019812762e-05,7.526309109168420467e-05,1.051780416595126196e-04,1.455925881787565115e-04,2.000725441322054169e-04,2.729555218665746580e-04,3.697030835954106848e-04,4.971316737073649007e-04,6.636625883906712309e-04,8.795917428488644408e-04,1.157372649325033240e-03,1.511902915224422371e-03,1.960801185650700405e-03,2.524657839662425123e-03,3.227239097766481345e-03,4.095620767357708962e-03,5.160224960995161633e-03,6.454731137360826716e-03,8.015832135663531269e-03,9.882806905064217204e-03,1.209688474564462289e-02,1.470038138028610143e-02,1.773559525636659445e-02,2.124346316168123153e-02,2.526198736009706985e-02,2.982446160883024666e-02,3.495753996515218315e-02,4.067920933905410513e-02,4.699674320006155120e-02,5.390472844123439522e-02,6.138326879981662043e-02,6.939647510822562204e-02,7.789135380999644143e-02,8.679719968594583335e-02,9.602558602998363668e-02,1.054710254961604976e-01,1.150123479545675231e-01,1.245148089617088144e-01,1.338329054441671773e-01,1.428138359720970418e-01,1.513015039868655931e-01,1.591409261726234592e-01,1.661828774573707312e-01,1.722885813194757754e-01,1.773342411655645101e-01,1.812152069328900050e-01,1.838495813983150595e-01,1.851810927508672489e-01,1.851810927508672489e-01,1.838495813983150040e-01,1.812152069328899218e-01,1.773342411655644546e-01,1.722885813194757476e-01,1.661828774573706757e-01,1.591409261726232927e-01,1.513015039868655098e-01,1.428138359720970418e-01,1.338329054441671773e-01,1.245148089617087728e-01,1.150123479545675093e-01,1.054710254961604560e-01,9.602558602998356729e-02,8.679719968594583335e-02,7.789135380999644143e-02,6.939647510822558041e-02,6.138326879981663431e-02,5.390472844123439522e-02,4.699674320006155120e-02,4.067920933905409819e-02,3.495753996515220396e-02,2.982446160883023625e-02,2.526198736009707332e-02,2.124346316168119336e-02,1.773559525636655976e-02,1.470038138028608235e-02,1.209688474564460901e-02,9.882806905064205061e-03,8.015832135663529534e-03,6.454731137360822379e-03,5.160224960995156429e-03,4.095620767357707227e-03,3.227239097766481345e-03,2.524657839662425123e-03,1.960801185650700405e-03,1.511902915224422371e-03,1.157372649325032806e-03,8.795917428488647660e-04,6.636625883906691710e-04,4.971316737073638165e-04,3.697030835954097090e-04,2.729555218665742243e-04,2.000725441322049561e-04,1.455925881787563489e-04,1.051780416595123350e-04,7.526309109168415046e-05,5.090531306019812762e-05,2.115658126787703055e-05,0.000000000000000000e+00
0.000000000000000000e+00,2.459578732901341122e-05,5.924217179904373395e-05,8.759710736444651117e-05,1.224139720864037852e-04,1.694499093854031182e-04,2.328550930129150707e-04,3.176774303562877573e-04,4.302727475965687333e-04,5.785735200819931831e-04,7.723797356988327048e-04,1.023672788407786098e-03,1.346944736360113602e-03,1.759531647110726274e-03,2.281935813902988535e-03,2.938117420952966567e-03,3.755731986992435264e-03,4.766285924975849700e-03,6.005179191835336924e-03,7.511601693400368936e-03,9.328249320522435245e-03,1.150082669299982117e-02,1.407730731344393645e-02,1.710692823711588290e-02,2.063890576555369588e-02,2.472087110543740029e-02,2.939704020128538001e-02,3.470614958534665173e-02,4.067920933905410513e-02,4.733714409586773503e-02,5.468841215556406732e-02,6.272670975932766180e-02,7.142888083253538800e-02,8.075316049778992478e-02,9.063788200892536340e-02,1.010007703673908297e-01,1.117389310970663824e-01,1.227296193612335551e-01,1.338318433250485218e-01,1.448888175831176961e-01,1.557312394151244839e-01,1.661813149988523586e-01,1.760574173214245475e-01,1.851792154430985105e-01,1.933730790463928095e-01,2.004775356670247533e-01,2.063485429846079744e-01,2.108643366762582572e-01,2.139296263549666510e-01,2.154789377987072208e-01,2.154789377987072208e-01,2.139296263549666510e-01,2.108643366762582572e-01,2.063485429846079189e-01,2.004775356670247810e-01,1.933730790463927818e-01,1.851792154430985105e-01,1.760574173214245475e-01,1.661813149988523586e-01,1.557312394151243728e-01,1.448888175831176683e-01,1.338318433250484385e-01,1.227296193612335273e-01,1.117389310970663269e-01,1.010007703673908297e-01,9.063788200892536340e-02,8.075316049778988314e-02,7.142888083253538800e-02,6.272670975932766180e-02,5.468841215556406732e-02,4.733714409586774197e-02,4.067920933905412595e-02,3.470614958534665867e-02,2.939704020128539042e-02,2.472087110543736560e-02,2.063890576555366466e-02,1.710692823711586208e-02,1.407730731344391910e-02,1.150082669299981250e-02,9.328249320522428306e-03,7.511601693400362864e-03,6.005179191835330853e-03,4.766285924975849700e-03,3.755731986992435264e-03,2.938117420952966567e-03,2.281935813902988969e-03,1.759531647110725624e-03,1.346944736360110350e-03,1.023672788407786098e-03,7.723797356988307532e-04,5.785735200819926410e-04,4.302727475965678660e-04,3.176774303562872152e-04,2.328550930129146912e-04,1.694499093854029827e-04,1.224139720864035141e-04,8.759710736444640275e-05,5.924217179904373395e-05,2.459578732901341122e-05,0.000000000000000000e+00
0.000000000000000000e+00,2.838948638632954007e-05,6.844801403643258541e-05,1.012179975528392184e-04,1.414481403536608410e-04,1.957960505474033741e-04,2.690572315417428736e-04,3.670639095840458788e-04,4.971593585121095952e-04,6.685083645903381212e-04,8.924332392605010449e-04,1.182776430065068159e-03,1.556280872894924040e-03,2.032975055956131889e-03,2.636545216163104898e-03,3.394672230129484533e-03,4.339305854349687248e-03,5.506844359041238902e-03,6.938183714892414040e-03,8.678597825939632360e-03,1.077741039145492866e-02,1.328742036785572969e-02,1.626404719109025149e-02,1.976416931877400182e-02,2.384464051307050997e-02,2.856048264899163636e-02,3.396277146923126766e-02,4.009625207755185966e-02,4.699674320006155120e-02,5.468841215556406732e-02,6.318102458429693258e-02,7.246729259578049698e-02,8.252046030829349177e-02,9.329227498582505496e-02,1.047114935328135876e-01,1.166830667237541419e-01,1.290881264633338132e-01,1.417848744652252801e-01,1.546104346036337174e-01,1.673836871997367026e-01,1.799090537697257408e-01,1.919811480498801737e-01,2.033901566865975175e-01,2.139277643666190332e-01,2.233933969025193589e-01,2.316005251384789798e-01,2.383827551954696700e-01,2.435994284112106834e-01,2.471404682144771603e-01,2.489302408420166757e-01,2.489302408420166202e-01,2.471404682144770770e-01,2.435994284112107944e-01,2.383827551954696422e-01,2.316005251384789243e-01,2.233933969025195254e-01,2.139277643666190887e-01,2.033901566865975175e-01,1.919811480498801737e-01,1.799090537697256853e-01,1.673836871997366749e-01,1.546104346036336896e-01,1.417848744652252246e-01,1.290881264633338132e-01,1.166830667237541419e-01,1.047114935328135876e-01,9.329227498582505496e-02,8.252046030829349177e-02,7.246729259578049698e-02,6.318102458429698809e-02,5.468841215556406038e-02,4.699674320006156508e-02,4.009625207755183190e-02,3.396277146923126766e-02,2.856048264899159819e-02,2.384464051307046487e-02,1.976416931877397407e-02,1.626404719109023414e-02,1.328742036785570541e-02,1.077741039145491825e-02,8.678597825939625421e-03,6.938183714892411438e-03,5.506844359041238902e-03,4.339305854349688116e-03,3.394672230129484967e-03,2.636545216163105766e-03,2.032975055956131021e-03,1.556280872894920788e-03,1.182776430065068376e-03,8.924332392604986596e-04,6.685083645903369285e-04,4.971593585121080773e-04,3.670639095840453367e-04,2.690572315417423315e-04,1.957960505474031301e-04,1.414481403536604616e-04,1.012179975528391506e-04,6.844801403643258541e-05,2.838948638632954007e-05,0.000000000000000000e+00
0.000000000000000000e+00,3.253391985710165735e-05,7.851505817707725367e-05,1.161144212360237706e-04,1.622646881538122713e-04,2.246090292001433786e-04,3.086487095398823778e-04,4.210736333265180723e-04,5.703068670641797027e-04,7.668607395503221997e-04,1.023722220523620979e-03,1.356768797699141717e-03,1.785204692626254398e-03,2.332002469778802784e-03,3.024329875411744476e-03,3.893936170815585386e-03,4.977466596662703455e-03,6.316668318577816146e-03,7.958446749102591686e-03,9.954728084754265599e-03,1.236208285411933942e-02,1.524106686633089174e-02,1.865524075543981836e-02,2.266983780299647658e-02,2.735006217922316893e-02,3.275901621715089640e-02,3.895527556100954192e-02,4.599015439255183663e-02,5.390472844123439522e-02,6.272670975932766180e-02,7.246729259578049698e-02,8.311811219146925112e-02,9.464847587583527511e-02,1.070030364309768889e-01,1.201000794688646262e-01,1.338305880970543094e-01,1.480582285562154210e-01,1.626203696524814446e-01,1.773302073669336676e-01,1.919800155730752855e-01,2.063454867559220973e-01,2.201910661772282229e-01,2.332761228084813676e-01,2.453617446058938278e-01,2.562178983865213144e-01,2.656306594174352442e-01,2.734091959398613492e-01,2.793921913707401727e-01,2.834534028481448531e-01,2.855060888119904661e-01,2.855060888119904661e-01,2.834534028481448531e-01,2.793921913707402283e-01,2.734091959398612937e-01,2.656306594174351887e-01,2.562178983865213144e-01,2.453617446058938278e-01,2.332761228084813676e-01,2.201910661772282229e-01,2.063454867559218753e-01,1.919800155730751745e-01,1.773302073669337786e-01,1.626203696524815279e-01,1.480582285562154210e-01,1.338305880970543094e-01,1.201000794688646262e-01,1.070030364309768889e-01,9.464847587583527511e-02,8.311811219146925112e-02,7.246729259578046922e-02,6.272670975932766180e-02,5.390472844123441604e-02,4.599015439255182969e-02,3.895527556100954192e-02,3.275901621715086864e-02,2.735006217922313423e-02,2.266983780299644882e-02,1.865524075543979407e-02,1.524106686633086051e-02,1.236208285411932555e-02,9.954728084754263864e-03,7.958446749102589951e-03,6.316668318577816146e-03,4.977466596662703455e-03,3.893936170815587555e-03,3.024329875411744910e-03,2.332002469778801917e-03,1.785204692626251146e-03,1.356768797699143018e-03,1.023722220523617726e-03,7.668607395503203566e-04,5.703068670641779679e-04,4.210736333265170965e-04,3.086487095398818899e-04,2.246090292001431076e-04,1.622646881538117834e-04,1.161144212360237300e-04,7.851505817707725367e-05,3.253391985710165735e-05,0.000000000000000000e+00
0.000000000000000000e+00,3.701670547730583169e-05,8.941440253810954285e-05,1.322437638514357310e-04,1.848040555032804939e-04,2.558063778663279865e-04,3.515161709742390121e-04,4.795519120322786822e-04,6.495057017135377362e-04,8.733487684198199897e-04,1.165870286783427358e-03,1.545150915597993165e-03,2.033059485182202829e-03,2.655755814244256750e-03,3.444176695141959801e-03,4.434475742352456638e-03,5.668381391311332410e-03,7.193431316076082972e-03,9.063036462700605270e-03,1.133632441623571435e-02,1.407771063335464500e-02,1.735614788841082987e-02,2.124400975468310887e-02,2.581557360727475964e-02,3.114508282036375017e-02,3.730438658996517581e-02,4.436017884445877385e-02,5.237088430569551700e-02,6.138326879981662043e-02,7.142888083253538800e-02,8.252046030829349177e-02,9.464847587583527511e-02,1.077779723704554993e-01,1.218459218730874871e-01,1.367592739292569082e-01,1.523938908235474010e-01,1.685945314951775298e-01,1.851760125410500113e-01,2.019256275676201695e-01,2.186068487094157409e-01,2.349642691911328074e-01,2.507296769856094953e-01,2.656290811676367825e-01,2.793904490936476304e-01,2.917518586685654558e-01,3.024697299464409461e-01,3.113267776679591869e-01,3.181393235170617007e-01,3.227636250109498506e-01,3.251009166782387050e-01,3.251009166782387050e-01,3.227636250109498506e-01,3.181393235170617007e-01,3.113267776679593535e-01,3.024697299464408906e-01,2.917518586685654558e-01,2.793904490936476304e-01,2.656290811676367825e-01,2.507296769856094953e-01,2.349642691911325854e-01,2.186068487094157409e-01,2.019256275676202805e-01,1.851760125410501501e-01,1.685945314951775298e-01,1.523938908235474010e-01,1.367592739292569082e-01,1.218459218730874871e-01,1.077779723704554993e-01,9.464847587583527511e-02,8.252046030829354728e-02,7.142888083253534637e-02,6.138326879981663431e-02,5.237088430569546149e-02,4.436017884445875997e-02,3.730438658996514806e-02,3.114508282036370854e-02,2.581557360727472841e-02,2.124400975468308111e-02,1.735614788841079517e-02,1.407771063335461724e-02,1.133632441623569874e-02,9.063036462700600066e-03,7.193431316076087309e-03,5.668381391311332410e-03,4.434475742352456638e-03,3.444176695141962403e-03,2.655755814244256750e-03,2.033059485182199793e-03,1.545150915597993816e-03,1.165870286783423238e-03,8.733487684198186886e-04,6.495057017135362184e-04,4.795519120322778149e-04,3.515161709742386869e-04,2.558063778663280949e-04,1.848040555032800332e-04,1.322437638514355955e-04,8.941440253810954285e-05,3.701670547730583169e-05,0.000000000000000000e+00
